time,ABlood,[ABlood]
22.166666666666668,7.1358038177348715e-06,1.5054438434039813e-06
22.208333333333332,2.43923466168506e-06,5.146064687099282e-07
22.25,8.054642264638829e-07,1.699291617012411e-07
22.291666666666668,2.5987852087499806e-07,5.4826692167721106e-08
22.333333333333332,8.249126863693979e-08,1.7403221231421896e-08
22.375,2.5875345111370737e-08,5.458933567799733e-09
22.416666666666668,8.044794349871716e-09,1.6972139978632312e-09
22.458333333333332,2.4843859041359447e-09,5.241320472860642e-10
22.5,7.63256197942688e-10,1.610245143339004e-10
22.541666666666668,2.3354349261088904e-10,4.927077903183313e-11
22.583333333333332,7.123421703617445e-11,1.502831583041655e-11
22.625,2.1673149328666464e-11,4.572394373136384e-12
22.666666666666668,6.581001260925681e-12,1.38839689049065e-12
22.708333333333332,1.9951406447949582e-12,4.209157478470376e-13
22.75,6.040940606859044e-13,1.2744600436411486e-13
22.791666666666668,1.8272338355438065e-13,3.854923703678917e-14
22.833333333333332,5.522415009568376e-14,1.1650664577148471e-14
22.875,1.6679324455491792e-14,3.5188448218337112e-15
22.916666666666668,5.034981059262509e-15,1.0622322909836517e-15
22.958333333333332,1.5192583015187052e-15,3.2051862901238503e-16
23.0,4.582637842687576e-16,9.668012326345097e-17
23.041666666666668,9.78361225149824e-05,2.0640532176156626e-05
23.083333333333332,4.940603027572638e-05,1.0423213138338897e-05
23.125,1.974757861057113e-05,4.166155825015007e-06
23.166666666666668,7.135806491221865e-06,1.5054444074307733e-06
23.208333333333332,2.4392330203521135e-06,5.146061224371548e-07
23.25,8.054622772712533e-07,1.6992875047916734e-07
23.291666666666668,2.5987735257708804e-07,5.482644569136879e-08
23.333333333333332,8.249070683158659e-08,1.7403102707085773e-08
23.375,2.5875107982371765e-08,5.45888354058476e-09
23.416666666666668,8.044700824343963e-09,1.6971942667392325e-09
23.458333333333332,2.4843509810343867e-09,5.241246795431195e-10
23.5,7.632435987362712e-10,1.6102185627347492e-10
23.541666666666668,2.335390771949438e-10,4.926984750948181e-11
23.583333333333332,7.123269696589754e-11,1.5027995140484712e-11
23.625,2.167263640274354e-11,4.572286160916358e-12
23.666666666666668,6.580829570352798e-12,1.388360668850801e-12
23.708333333333332,1.9950841301448e-12,4.209038249250633e-13
23.75,6.040755170980644e-13,1.2744209221478152e-13
23.791666666666668,1.8271737078135848e-13,3.854796851927394e-14
23.833333333333332,5.522220579059519e-14,1.1650254386201518e-14
23.875,1.667870000100358e-14,3.518713080380502e-15
23.916666666666668,5.0347814531931195e-15,1.0621901799985485e-15
23.958333333333332,1.5191947069125943e-15,3.2050521242881736e-16
24.0,4.582436057191009e-16,9.667586618546433e-17
24.041666666666668,9.783612357395817e-05,2.0640532399569234e-05
24.083333333333332,4.940603363441186e-05,1.0423213846922333e-05
24.125,1.9747578140295917e-05,4.166155725800827e-06
24.166666666666668,7.135803767983299e-06,1.5054438329078687e-06
24.208333333333332,2.439234673932608e-06,5.146064712937992e-07
24.25,8.05464243366885e-07,1.699291652672753e-07
24.291666666666668,2.5987852954695705e-07,5.482669399724832e-08
24.333333333333332,8.249127305534737e-08,1.7403222163575395e-08
24.375,2.5875346782839777e-08,5.458933920430333e-09
24.416666666666668,8.044795040161322e-09,1.6972141434939497e-09
24.458333333333332,2.484386143151628e-09,5.24132097711314e-10
24.5,7.632562869810652e-10,1.6102453311836818e-10
24.541666666666668,2.3354352237970103e-10,4.92707853121732e-11
24.583333333333332,7.12342274424453e-11,1.502831802583234e-11
24.625,2.167315275745115e-11,4.572395096508681e-12
24.666666666666668,6.581002408445992e-12,1.3883971325835426e-12
24.708333333333332,1.9951410604643284e-12,4.209158355409975e-13
24.75,6.040941826195857e-13,1.274460300885202e-13
24.791666666666668,1.8272343078862087e-13,3.854924700181875e-14
24.833333333333332,5.522416273290744e-14,1.1650667243229419e-14
24.875,1.6679329144102054e-14,3.518845810991994e-15
24.916666666666668,5.034982346238879e-15,1.0622325624976538e-15
24.958333333333332,1.5192587612855465e-15,3.2051872600960895e-16
25.0,4.582639136701289e-16,9.668015056331833e-17
25.041666666666668,9.783612265502508e-05,2.064053220570149e-05
25.083333333333332,4.940603072034768e-05,1.042321323214086e-05
25.125,1.9747578838485128e-05,4.166155873098128e-06
25.166666666666668,7.135806518505505e-06,1.5054444131868151e-06
25.208333333333332,2.4392330197824576e-06,5.146061223169741e-07
25.25,8.054622754150343e-07,1.6992875008755997e-07
25.291666666666668,2.598773517582471e-07,5.482644551861753e-08
25.333333333333332,8.249070654505581e-08,1.7403102646636244e-08
25.375,2.587510791453544e-08,5.458883526273299e-09
25.416666666666668,8.044700802688508e-09,1.6971942621705713e-09
25.458333333333332,2.484350976353545e-09,5.241246785556001e-10
25.5,7.632435981639737e-10,1.6102185615273705e-10
25.541666666666668,2.3353907716529215e-10,4.9269847503226186e-11
25.583333333333332,7.123269713666418e-11,1.502799517651143e-11
25.625,2.167263644771624e-11,4.57228617040427e-12
25.666666666666668,6.580829592253895e-12,1.388360673471286e-12
