time,APlasma,[APlasma]
478.0,6.208136697810787e-06,2.4174987141007736e-06
479.0,6.2207712065390845e-06,2.4224186941351574e-06
480.0,6.233405715261057e-06,2.4273386741670784e-06
481.0,6.246040223976549e-06,2.4322586541964754e-06
482.0,6.258674732685397e-06,2.4371786342232854e-06
483.0,6.271309241387411e-06,2.4420986142474346e-06
484.0,6.283943750082487e-06,2.4470185942688816e-06
485.0,6.296578258770425e-06,2.4519385742875483e-06
486.0,6.309212767451072e-06,2.456858554303377e-06
487.0,6.321847276124299e-06,2.4617785343163157e-06
488.0,6.334481784789986e-06,2.466698514326318e-06
489.0,6.347116293447971e-06,2.471618494333322e-06
490.0,6.3597508020980836e-06,2.4765384743372597e-06
491.0,6.372385310740248e-06,2.481458454338103e-06
492.0,6.385019819374257e-06,2.48637843433577e-06
493.0,6.397654328000048e-06,2.4912984143302367e-06
494.0,6.410288836617496e-06,2.496218394321455e-06
495.0,6.4229233452264325e-06,2.5011383743093586e-06
496.0,6.435557853826752e-06,2.5060583542939064e-06
497.0,6.448192362418351e-06,2.5109783342750584e-06
498.0,6.4608268710011255e-06,2.5158983142527745e-06
499.0,6.4734613795749555e-06,2.5208182942270075e-06
500.0,6.486095888139702e-06,2.525738274197703e-06
501.0,6.498730396695306e-06,2.530658254164839e-06
502.0,6.511364905241623e-06,2.535578234128358e-06
503.0,6.523999413778555e-06,2.5404982140882224e-06
504.0,6.5366339223060155e-06,2.5454181940443984e-06
505.0,6.54926843082388e-06,2.550338173996838e-06
506.0,6.5619029393320805e-06,2.555258153945514e-06
507.0,6.574537447830548e-06,2.5601781338904e-06
508.0,6.587171956319123e-06,2.565098113831434e-06
509.0,6.599806464797775e-06,2.570018093768604e-06
510.0,6.612440973266439e-06,2.574938073701884e-06
511.0,6.6250754817249744e-06,2.5798580536312202e-06
512.0,6.637709990173305e-06,2.584778033556583e-06
513.0,6.650344498611347e-06,2.5896980134779386e-06
514.0,6.6629790070390865e-06,2.594617993395283e-06
515.0,6.675613515456378e-06,2.5995379733085583e-06
516.0,6.688248023673071e-06,2.604457953143719e-06
517.0,6.700882531443419e-06,2.60937793280507e-06
518.0,6.71351703922596e-06,2.6142979124711686e-06
519.0,6.726151547020123e-06,2.619217892141792e-06
520.0,6.738786054825398e-06,2.6241378718167437e-06
521.0,6.751420562641296e-06,2.629057851495832e-06
522.0,6.764055070467258e-06,2.6339778311788386e-06
523.0,6.776689578302843e-06,2.638897810865593e-06
524.0,6.789324086147429e-06,2.6438177905558526e-06
525.0,6.801958594000619e-06,2.6487377702494624e-06
526.0,6.814593101861818e-06,2.653657749946191e-06
527.0,6.827227609730639e-06,2.6585777296458874e-06
528.0,6.839862117606644e-06,2.6634977093483817e-06
529.0,6.8524966254893334e-06,2.6684176890534785e-06
530.0,6.865131133378182e-06,2.673337668760974e-06
531.0,6.877765641272873e-06,2.6782576484707453e-06
532.0,6.890400149172912e-06,2.683177628182598e-06
533.0,6.903034657077833e-06,2.6880976078963523e-06
534.0,6.915669164987287e-06,2.6930175876118723e-06
535.0,6.928303672900866e-06,2.6979375673289974e-06
536.0,6.940938180818064e-06,2.7028575470475328e-06
537.0,6.953572688738519e-06,2.7077775267673358e-06
538.0,6.966207148307755e-06,2.712697487658783e-06
539.0,6.978841656120845e-06,2.7176174673367773e-06
540.0,6.991476163935793e-06,2.7225374470154954e-06
541.0,7.004110671751105e-06,2.7274574266943553e-06
542.0,7.016745179566621e-06,2.7323774063732945e-06
543.0,7.029379687382062e-06,2.737297386052205e-06
544.0,7.042014195197182e-06,2.74221736573099e-06
545.0,7.05464870301163e-06,2.747137345409513e-06
546.0,7.067283210825202e-06,2.752057325087696e-06
547.0,7.079917718637741e-06,2.756977304765476e-06
548.0,7.092552226448954e-06,2.761897284442739e-06
549.0,7.105186734258594e-06,2.76681726411939e-06
550.0,7.117821242066444e-06,2.771737243795344e-06
551.0,7.1304557498722e-06,2.7766572234704827e-06
552.0,7.143090257675741e-06,2.781577203144759e-06
553.0,7.155724765476774e-06,2.7864971828180586e-06
554.0,7.168359298926895e-06,2.7914171724793204e-06
555.0,7.1809938063753865e-06,2.796337152015337e-06
556.0,7.193628313815103e-06,2.801257131547937e-06
557.0,7.206262821246596e-06,2.806177111077335e-06
558.0,7.218897328669878e-06,2.811097090603535e-06
559.0,7.231531836085005e-06,2.8160170701265595e-06
560.0,7.244166343491873e-06,2.8209370496463683e-06
561.0,7.25680085089062e-06,2.825857029163014e-06
562.0,7.26943535828118e-06,2.830777008676472e-06
563.0,7.282069865663543e-06,2.835696988186738e-06
564.0,7.294704373037745e-06,2.8406169676938256e-06
565.0,7.307338880403801e-06,2.845536947197742e-06
566.0,7.319973387761702e-06,2.8504569266984823e-06
567.0,7.3326078951114656e-06,2.855376906196054e-06
568.0,7.345242402453111e-06,2.8602968856904636e-06
569.0,7.357876909786584e-06,2.8652168651816917e-06
570.0,7.370511417112002e-06,2.8701368446697825e-06
571.0,7.383145924429312e-06,2.8750568241547164e-06
572.0,7.395780431738496e-06,2.879976803636486e-06
573.0,7.408414939039675e-06,2.8848967831151384e-06
574.0,7.421049446332705e-06,2.8898167625906173e-06
575.0,7.43368395361766e-06,2.894736742062952e-06
576.0,7.446318460894562e-06,2.8996567215321505e-06
577.0,7.458952968163377e-06,2.9045767009982e-06
578.0,7.471587475066981e-06,2.909496680322033e-06
579.0,7.484221981846692e-06,2.914416659597621e-06
580.0,7.496856488636841e-06,2.9193366388772744e-06
581.0,7.509490995437011e-06,2.92425661816083e-06
582.0,7.522125502246834e-06,2.929176597448144e-06
583.0,7.53476000906593e-06,2.934096576739069e-06
584.0,7.547394515894075e-06,2.939016556033518e-06
585.0,7.560029022730765e-06,2.9439365353312945e-06
586.0,7.572663529575728e-06,2.948856514632293e-06
587.0,7.585298036428591e-06,2.953776493936367e-06
588.0,7.597932543288932e-06,2.9586964732433534e-06
589.0,7.610567050156477e-06,2.9636164525531454e-06
590.0,7.623201557030967e-06,2.9685364318656416e-06
591.0,7.635836063911957e-06,2.9734564111806683e-06
592.0,7.648470570799117e-06,2.978376390498099e-06
593.0,7.661105077692168e-06,2.9832963698178223e-06
594.0,7.673739584590863e-06,2.9882163491397443e-06
595.0,7.68637409149484e-06,2.9931363284637233e-06
596.0,7.699008598403831e-06,2.9980563077896534e-06
597.0,7.711643105317473e-06,3.002976287117396e-06
598.0,7.724277612235515e-06,3.0078962664468512e-06
599.0,7.736912119157676e-06,3.0128162457779114e-06
600.0,7.749546626083558e-06,3.01773622511042e-06
601.0,7.762181133013026e-06,3.022656204444325e-06
602.0,7.774815639945726e-06,3.027576183779488e-06
603.0,7.787450146881408e-06,3.032496163115813e-06
604.0,7.800084653819793e-06,3.037416142453191e-06
605.0,7.812719160760552e-06,3.0423361217914923e-06
606.0,7.825353667703475e-06,3.0472561011306365e-06
607.0,7.837988174648398e-06,3.0521760804705597e-06
608.0,7.850622681594916e-06,3.057096059811104e-06
609.0,7.863257188542807e-06,3.0620160391521834e-06
610.0,7.87589169549189e-06,3.066936018493726e-06
611.0,7.88852620244193e-06,3.071855997835642e-06
612.0,7.901160709392569e-06,3.0767759771777913e-06
613.0,7.913795216343641e-06,3.0816959565201094e-06
614.0,7.926429723295e-06,3.086615935862539e-06
615.0,7.939064230246274e-06,3.0915359152049353e-06
616.0,7.951698737197353e-06,3.096455894547256e-06
617.0,7.964333244147926e-06,3.101375873889379e-06
618.0,7.976967751097792e-06,3.106295853231227e-06
